kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,kp_17_x,kp_17_y,kp_18_x,kp_18_y,kp_19_x,kp_19_y,kp_20_x,kp_20_y,class
0.7167845964431763,0.9968452453613281,0.7947041988372803,0.9531228542327881,0.8683395981788635,0.8920767307281494,0.915161669254303,0.827201247215271,0.9317068457603455,0.7703085541725159,0.8367069959640503,0.8874639868736267,0.8153883814811707,0.7913146018981934,0.8031268119812012,0.787091851234436,0.8048926591873169,0.7920027375221252,0.7790124416351318,0.8912457227706909,0.7349557280540466,0.7828282713890076,0.7288272380828857,0.8062753081321716,0.7344708442687988,0.8322228193283081,0.7215800881385803,0.9002621173858643,0.6765538454055786,0.7987051606178284,0.6704711318016052,0.8250687718391418,0.6786425709724426,0.8562959432601929,0.6703672409057617,0.9109613299369812,0.6318410634994507,0.829694926738739,0.6257727146148682,0.8447046279907227,0.6329780220985413,0.8682165741920471,Y
0.7601532936096191,0.9150389432907104,0.8309159874916077,0.8631895184516907,0.8907906413078308,0.7945326566696167,0.9203243255615234,0.7317612767219543,0.9159588813781738,0.6845467686653137,0.832362711429596,0.7632165551185608,0.8037440776824951,0.7009833455085754,0.7965294122695923,0.7473046183586121,0.8039512634277344,0.7864902019500732,0.780896782875061,0.7755593657493591,0.7536771893501282,0.7114498615264893,0.7586708664894104,0.7681814432144165,0.7695980668067932,0.8072108030319214,0.7377036809921265,0.7918995022773743,0.7118188142776489,0.7366101145744324,0.724724292755127,0.7868596911430359,0.7440749406814575,0.8282638788223267,0.7070186734199524,0.8144210577011108,0.6853460073471069,0.7722070217132568,0.6939148306846619,0.7924621105194092,0.7101571559906006,0.8106092810630798,Y
0.5817592740058899,0.6214137673377991,0.6498402953147888,0.5624464750289917,0.7021284699440002,0.5158261656761169,0.7302084565162659,0.4551948308944702,0.7344620823860168,0.4096813201904297,0.6211245059967041,0.45877891778945923,0.5970331430435181,0.4122866094112396,0.605114221572876,0.4624568819999695,0.6143403053283691,0.4978358745574951,0.5665386915206909,0.47025078535079956,0.5463958978652954,0.42586031556129456,0.5674226880073547,0.48339125514030457,0.5847205519676208,0.514116644859314,0.5263487696647644,0.488393634557724,0.5077692270278931,0.44785672426223755,0.5331958532333374,0.499411940574646,0.5557398200035095,0.5308523178100586,0.49098581075668335,0.5106227993965149,0.4582802653312683,0.4612310528755188,0.44403767585754395,0.43485912680625916,0.4325033724308014,0.3991628587245941,Y
0.7626342177391052,0.936835765838623,0.8334764242172241,0.8838557004928589,0.8951953053474426,0.8131469488143921,0.9237247109413147,0.7510115504264832,0.921149492263794,0.703018307685852,0.8268474340438843,0.7751057744026184,0.7992604970932007,0.7170479893684387,0.7972306609153748,0.765874445438385,0.8057820796966553,0.8059963583946228,0.7741703987121582,0.7915420532226562,0.748760461807251,0.7341669797897339,0.7585785984992981,0.7926931977272034,0.7720463275909424,0.8321999907493591,0.7310379147529602,0.8140113949775696,0.703892707824707,0.7626939415931702,0.7190547585487366,0.8144314289093018,0.7400370836257935,0.8525351285934448,0.7008511424064636,0.842869222164154,0.6682875156402588,0.8000801205635071,0.6621641516685486,0.8035059571266174,0.6644464731216431,0.8014072179794312,Y
0.38563963770866394,0.6077924370765686,0.44828271865844727,0.5362210273742676,0.5051212906837463,0.4691436290740967,0.5360483527183533,0.3975699841976166,0.5434298515319824,0.3467560112476349,0.416035532951355,0.41118770837783813,0.37870174646377563,0.3664693832397461,0.3989439606666565,0.4171188473701477,0.4188382923603058,0.4510143995285034,0.3627868592739105,0.43240126967430115,0.33471158146858215,0.3862340450286865,0.3641534745693207,0.4470239281654358,0.3828073740005493,0.4716680943965912,0.31643950939178467,0.45912542939186096,0.28989672660827637,0.41666993498802185,0.31866654753685,0.46410924196243286,0.34315603971481323,0.49086034297943115,0.2808716893196106,0.49160119891166687,0.2403632253408432,0.439116507768631,0.22027185559272766,0.4124877452850342,0.20204278826713562,0.3782532513141632,Y
0.38563963770866394,0.6077924370765686,0.44828271865844727,0.5362210273742676,0.5051212906837463,0.4691436290740967,0.5360483527183533,0.3975699841976166,0.5434298515319824,0.3467560112476349,0.416035532951355,0.41118770837783813,0.37870174646377563,0.3664693832397461,0.3989439606666565,0.4171188473701477,0.4188382923603058,0.4510143995285034,0.3627868592739105,0.43240126967430115,0.33471158146858215,0.3862340450286865,0.3641534745693207,0.4470239281654358,0.3828073740005493,0.4716680943965912,0.31643950939178467,0.45912542939186096,0.28989672660827637,0.41666993498802185,0.31866654753685,0.46410924196243286,0.34315603971481323,0.49086034297943115,0.2808716893196106,0.49160119891166687,0.2403632253408432,0.439116507768631,0.22027185559272766,0.4124877452850342,0.20204278826713562,0.3782532513141632,Y
0.6921884417533875,0.918182373046875,0.7696228623390198,0.8644659519195557,0.8324413895606995,0.7931714057922363,0.8626915812492371,0.7314759492874146,0.8630584478378296,0.6834796667098999,0.7682440280914307,0.7506206631660461,0.7356845140457153,0.6972879767417908,0.7305458784103394,0.7505555152893066,0.738680899143219,0.7898185849189758,0.7125058174133301,0.7656591534614563,0.6826555728912354,0.7135840058326721,0.6903615593910217,0.7760870456695557,0.7042095065116882,0.8145031929016113,0.6662952303886414,0.7857226729393005,0.6387519240379333,0.7413453459739685,0.6529747843742371,0.7947590351104736,0.6716036200523376,0.8325960636138916,0.6331690549850464,0.8111413717269897,0.6047232151031494,0.770676851272583,0.5993101000785828,0.7752308249473572,0.600316047668457,0.7735412120819092,Y
0.7153334021568298,0.9782352447509766,0.8146482110023499,0.9448069930076599,0.8726295232772827,0.8503127694129944,0.8991494178771973,0.7605785131454468,0.9105402231216431,0.696788489818573,0.790391743183136,0.8480849862098694,0.7512145042419434,0.7656835317611694,0.7625696659088135,0.8233153223991394,0.7793694138526917,0.8655297160148621,0.7264748215675354,0.8622661232948303,0.6946586966514587,0.7755849957466125,0.7235223054885864,0.8387997150421143,0.741325318813324,0.8782438039779663,0.6746167540550232,0.8782662153244019,0.649303674697876,0.7989839315414429,0.6744370460510254,0.857468843460083,0.6929708123207092,0.8969888687133789,0.6331505179405212,0.8957391381263733,0.608836829662323,0.8344374299049377,0.6268348693847656,0.8761214017868042,0.6410070657730103,0.9142879247665405,Y
0.47634220123291016,0.8895837068557739,0.552079439163208,0.8247452974319458,0.6163907051086426,0.74562668800354,0.639968991279602,0.6727712154388428,0.6384565830230713,0.6210916042327881,0.548744797706604,0.7090344429016113,0.5067841410636902,0.6545192003250122,0.5055388808250427,0.7096613049507141,0.5193344950675964,0.7489393949508667,0.4895981252193451,0.729806125164032,0.4523703157901764,0.6707587838172913,0.46678096055984497,0.7328945994377136,0.48357149958610535,0.7728191614151001,0.44391101598739624,0.7505612373352051,0.4092762768268585,0.6979016661643982,0.43030548095703125,0.7520996332168579,0.4533969461917877,0.7943180203437805,0.40909847617149353,0.7724366188049316,0.38166218996047974,0.7282710671424866,0.39069896936416626,0.7474291324615479,0.40509873628616333,0.7631781101226807,Y
0.5817592740058899,0.6214137673377991,0.6498402953147888,0.5624464750289917,0.7021284699440002,0.5158261656761169,0.7302084565162659,0.4551948308944702,0.7344620823860168,0.4096813201904297,0.6211245059967041,0.45877891778945923,0.5970331430435181,0.4122866094112396,0.605114221572876,0.4624568819999695,0.6143403053283691,0.4978358745574951,0.5665386915206909,0.47025078535079956,0.5463958978652954,0.42586031556129456,0.5674226880073547,0.48339125514030457,0.5847205519676208,0.514116644859314,0.5263487696647644,0.488393634557724,0.5077692270278931,0.44785672426223755,0.5331958532333374,0.499411940574646,0.5557398200035095,0.5308523178100586,0.49098581075668335,0.5106227993965149,0.4582802653312683,0.4612310528755188,0.44403767585754395,0.43485912680625916,0.4325033724308014,0.3991628587245941,Y
0.7108847498893738,0.619031548500061,0.7721607685089111,0.548987865447998,0.828532874584198,0.48354193568229675,0.848717451095581,0.40764227509498596,0.8577327728271484,0.35581326484680176,0.7441195845603943,0.42616528272628784,0.7075698971748352,0.3815954327583313,0.7247546911239624,0.4352959096431732,0.7426477074623108,0.470987468957901,0.6900258660316467,0.4439598321914673,0.660781979560852,0.3985925018787384,0.6868126392364502,0.4606521725654602,0.7068715691566467,0.4870747923851013,0.6494922637939453,0.4687741994857788,0.6193809509277344,0.42864447832107544,0.6483451128005981,0.47657305002212524,0.6729493141174316,0.5042693614959717,0.6122982501983643,0.49908387660980225,0.5658185482025146,0.4490455090999603,0.5395112037658691,0.4211002588272095,0.5147309303283691,0.38525643944740295,Y
0.4343470633029938,0.9036563634872437,0.4966212511062622,0.8352829813957214,0.5554982423782349,0.7609971165657043,0.5765866041183472,0.6848500370979309,0.5771536827087402,0.6298261880874634,0.48132234811782837,0.7122432589530945,0.44373029470443726,0.6616575717926025,0.44091206789016724,0.7153031826019287,0.4552627205848694,0.7625187635421753,0.4220718741416931,0.7336829304695129,0.3868573307991028,0.6782341599464417,0.39858490228652954,0.73835688829422,0.42210137844085693,0.7822595834732056,0.37999868392944336,0.7573640942573547,0.3407577872276306,0.7132056951522827,0.36155855655670166,0.7650297284126282,0.3911791741847992,0.8044754862785339,0.3490614593029022,0.7831310033798218,0.3030417561531067,0.7364344000816345,0.28599703311920166,0.731817901134491,0.28158000111579895,0.7237021327018738,Y
0.5950199961662292,0.6391121745109558,0.6624115705490112,0.5801960825920105,0.7150720357894897,0.5321682691574097,0.7401559948921204,0.472109317779541,0.7452649474143982,0.42792415618896484,0.6339137554168701,0.47106948494911194,0.6083055138587952,0.4301896393299103,0.6177648305892944,0.480143666267395,0.6291799545288086,0.5155661106109619,0.5811893939971924,0.48325449228286743,0.5610536336898804,0.44005265831947327,0.5805023908615112,0.4999505877494812,0.5963370203971863,0.5315825939178467,0.5403210520744324,0.5012673735618591,0.5207974910736084,0.4555751085281372,0.5435925126075745,0.510182797908783,0.5644144415855408,0.544514000415802,0.5030863285064697,0.5244719982147217,0.4716898798942566,0.4735229015350342,0.45546838641166687,0.44667524099349976,0.44149380922317505,0.4088709354400635,Y
0.20806270837783813,0.9191634654998779,0.3003913462162018,0.8692721724510193,0.3718113899230957,0.7701537013053894,0.41408124566078186,0.6821314692497253,0.4608802795410156,0.6256904602050781,0.3086282014846802,0.6821476817131042,0.27901285886764526,0.6082362532615662,0.2705555558204651,0.6837202906608582,0.2835521996021271,0.7353495955467224,0.24874162673950195,0.6847469210624695,0.22468039393424988,0.6155416369438171,0.22584152221679688,0.7086411118507385,0.24200551211833954,0.7550668120384216,0.19323864579200745,0.7004861831665039,0.16620256006717682,0.626632809638977,0.17132370173931122,0.71244215965271,0.1882195770740509,0.7557899951934814,0.14078126847743988,0.7248038053512573,0.10951852798461914,0.6593853831291199,0.10994049906730652,0.698206901550293,0.11952920258045197,0.7198276519775391,Y
0.6602360010147095,0.9911976456642151,0.765467643737793,0.9573111534118652,0.8499069213867188,0.8750237822532654,0.9013171792030334,0.7925938367843628,0.9281790256500244,0.7224519848823547,0.7833095192909241,0.8247591853141785,0.7617453932762146,0.7464267015457153,0.7506803870201111,0.8128733038902283,0.7505022287368774,0.8616387248039246,0.7178118824958801,0.8260478377342224,0.7086441516876221,0.7416952848434448,0.71408611536026,0.8220629692077637,0.7147170901298523,0.876453161239624,0.6608405709266663,0.8363081216812134,0.6484530568122864,0.7560354471206665,0.6575582027435303,0.8313915133476257,0.6631738543510437,0.8835006952285767,0.6091345548629761,0.8535630106925964,0.5955177545547485,0.7934265732765198,0.6060733795166016,0.8422555327415466,0.6161395311355591,0.884954035282135,Y
0.6444907188415527,0.9669180512428284,0.737550675868988,0.9367503523826599,0.8101310729980469,0.8506186008453369,0.8506453633308411,0.7650966048240662,0.8708286285400391,0.7023754715919495,0.7315658330917358,0.7984187602996826,0.7093669176101685,0.7283306121826172,0.7099170088768005,0.7959038019180298,0.7192587852478027,0.8376368284225464,0.6719246506690979,0.802413284778595,0.6578882336616516,0.7320135235786438,0.6727743148803711,0.8116779923439026,0.6817173957824707,0.8523600101470947,0.6204461455345154,0.8131162524223328,0.6055973172187805,0.7463964223861694,0.6214133501052856,0.8220263719558716,0.6336383819580078,0.8626059293746948,0.574230432510376,0.8287690281867981,0.5600352883338928,0.7724698185920715,0.5738568305969238,0.8240190744400024,0.5855333805084229,0.8618519902229309,Y
0.5735488533973694,0.9847787618637085,0.6529201865196228,0.9387911558151245,0.7343723773956299,0.8796345591545105,0.7858129739761353,0.8156997561454773,0.8116910457611084,0.7583478093147278,0.7252370715141296,0.884763777256012,0.7469785213470459,0.8040672540664673,0.7631583213806152,0.7616417407989502,0.7756236791610718,0.7277173399925232,0.6706182360649109,0.8803348541259766,0.6466760635375977,0.7817692160606384,0.6378582715988159,0.80158931016922,0.6394480466842651,0.8243099451065063,0.6143975257873535,0.8832679390907288,0.5833553075790405,0.7883308529853821,0.5744962692260742,0.8155089616775513,0.579511284828186,0.8440819978713989,0.5632500648498535,0.8908861875534058,0.5332533717155457,0.8136023283004761,0.5262565016746521,0.8313429355621338,0.5323933959007263,0.8564271330833435,Y
0.7382316589355469,0.7164683938026428,0.8072671890258789,0.6524836421012878,0.8705896139144897,0.5852855443954468,0.8970528841018677,0.5121175646781921,0.9010713696479797,0.46054136753082275,0.7891933917999268,0.5286044478416443,0.7550577521324158,0.48055970668792725,0.7640479207038879,0.5348529815673828,0.7783190608024597,0.5750083327293396,0.7331284880638123,0.5475984215736389,0.7067499160766602,0.495580792427063,0.7258352041244507,0.5594951510429382,0.7432020902633667,0.5962179899215698,0.6879087090492249,0.5706949234008789,0.659260094165802,0.5235209465026855,0.6845996975898743,0.5744650363922119,0.7090091109275818,0.609745979309082,0.6497278809547424,0.5986270308494568,0.6099022626876831,0.5450336933135986,0.587329626083374,0.5138285160064697,0.5674047470092773,0.47784358263015747,Y
0.7898347973823547,0.5307437777519226,0.8266827464103699,0.48652687668800354,0.8530430197715759,0.42632079124450684,0.8685951828956604,0.3856213688850403,0.8727890253067017,0.36585238575935364,0.7982571721076965,0.3617394268512726,0.7812246680259705,0.32472264766693115,0.7997297644615173,0.3703429102897644,0.8136798739433289,0.40583112835884094,0.7521693110466003,0.38014987111091614,0.7337784767150879,0.34309589862823486,0.7642923593521118,0.3980962634086609,0.7859037518501282,0.42881450057029724,0.7112879753112793,0.40974369645118713,0.688773512840271,0.37726929783821106,0.7225543856620789,0.42266765236854553,0.7488312721252441,0.4512280821800232,0.6782801747322083,0.4490053057670593,0.6399297118186951,0.4146031141281128,0.6243335008621216,0.3966721296310425,0.6087937355041504,0.37598490715026855,Y
0.4629005193710327,1.0009037256240845,0.5531443953514099,0.9567099213600159,0.6328639388084412,0.8810079097747803,0.6709177494049072,0.7927374839782715,0.6934550404548645,0.7259138822555542,0.5532388091087341,0.812305748462677,0.5259714722633362,0.7516171336174011,0.5231927633285522,0.8197013735771179,0.5264056324958801,0.870144784450531,0.48751458525657654,0.8238212466239929,0.4699088931083679,0.762265145778656,0.48194336891174316,0.8382126092910767,0.48442989587783813,0.8891118764877319,0.43524372577667236,0.8410418033599854,0.4168119430541992,0.7777808308601379,0.4345332384109497,0.8484219908714294,0.4432160556316376,0.8976176977157593,0.3883436918258667,0.8623393177986145,0.37348031997680664,0.8081578016281128,0.3896569609642029,0.8581429719924927,0.40168774127960205,0.8990504145622253,Y
0.26087260246276855,0.9642769694328308,0.3488745093345642,0.9310667514801025,0.4357543885707855,0.8458495736122131,0.48081907629966736,0.757888674736023,0.4839600920677185,0.6972312927246094,0.4014241397380829,0.8134981989860535,0.36762261390686035,0.7395009398460388,0.34690719842910767,0.7939472794532776,0.34914422035217285,0.8304402828216553,0.33041149377822876,0.8184970021247864,0.29772308468818665,0.7342510223388672,0.29381850361824036,0.8063690662384033,0.2981520891189575,0.8522945642471313,0.27185699343681335,0.8312130570411682,0.23742814362049103,0.7537010908126831,0.23757654428482056,0.8221607208251953,0.24563352763652802,0.869428277015686,0.2206033170223236,0.8460941314697266,0.19021068513393402,0.7804410457611084,0.19078581035137177,0.8239327073097229,0.20295678079128265,0.8594263195991516,Y
0.7898347973823547,0.5307437777519226,0.8266827464103699,0.48652687668800354,0.8530430197715759,0.42632079124450684,0.8685951828956604,0.3856213688850403,0.8727890253067017,0.36585238575935364,0.7982571721076965,0.3617394268512726,0.7812246680259705,0.32472264766693115,0.7997297644615173,0.3703429102897644,0.8136798739433289,0.40583112835884094,0.7521693110466003,0.38014987111091614,0.7337784767150879,0.34309589862823486,0.7642923593521118,0.3980962634086609,0.7859037518501282,0.42881450057029724,0.7112879753112793,0.40974369645118713,0.688773512840271,0.37726929783821106,0.7225543856620789,0.42266765236854553,0.7488312721252441,0.4512280821800232,0.6782801747322083,0.4490053057670593,0.6399297118186951,0.4146031141281128,0.6243335008621216,0.3966721296310425,0.6087937355041504,0.37598490715026855,Y
0.7122874855995178,0.5817168354988098,0.7773441076278687,0.5150167346000671,0.8349103331565857,0.4522591829299927,0.8636504411697388,0.38018926978111267,0.8749871253967285,0.33040937781333923,0.7499156594276428,0.3888537585735321,0.7207704186439514,0.3438318073749542,0.734287440776825,0.39671751856803894,0.7484558820724487,0.43179261684417725,0.69916832447052,0.4038669168949127,0.6763190627098083,0.3561043441295624,0.6978230476379395,0.4188598394393921,0.7137069702148438,0.44503796100616455,0.6565186977386475,0.42605453729629517,0.6324353814125061,0.3836255669593811,0.6573460102081299,0.4340750277042389,0.6790381073951721,0.46418270468711853,0.6190453767776489,0.4537186622619629,0.577323317527771,0.4047776758670807,0.5557541847229004,0.37774041295051575,0.5342966318130493,0.3431346118450165,Y
0.7227588891983032,0.9779455661773682,0.8190056085586548,0.940224289894104,0.8811686635017395,0.8554195761680603,0.9073319435119629,0.769302248954773,0.9162612557411194,0.7084366083145142,0.8034000396728516,0.8496271371841431,0.7683877348899841,0.7755011320114136,0.7767497897148132,0.8260668516159058,0.7917238473892212,0.8638480305671692,0.7402948141098022,0.8609115481376648,0.7131653428077698,0.7760128974914551,0.7372012734413147,0.8345705270767212,0.7545318603515625,0.8740963935852051,0.6894766092300415,0.8738679885864258,0.6654782891273499,0.7947487831115723,0.686045229434967,0.8504247069358826,0.7036817669868469,0.8907743096351624,0.6466150879859924,0.8882027864456177,0.6225914359092712,0.8272571563720703,0.6376249194145203,0.8679574728012085,0.6525576114654541,0.9068437218666077,Y
0.7382316589355469,0.7164683938026428,0.8072671890258789,0.6524836421012878,0.8705896139144897,0.5852855443954468,0.8970528841018677,0.5121175646781921,0.9010713696479797,0.46054136753082275,0.7891933917999268,0.5286044478416443,0.7550577521324158,0.48055970668792725,0.7640479207038879,0.5348529815673828,0.7783190608024597,0.5750083327293396,0.7331284880638123,0.5475984215736389,0.7067499160766602,0.495580792427063,0.7258352041244507,0.5594951510429382,0.7432020902633667,0.5962179899215698,0.6879087090492249,0.5706949234008789,0.659260094165802,0.5235209465026855,0.6845996975898743,0.5744650363922119,0.7090091109275818,0.609745979309082,0.6497278809547424,0.5986270308494568,0.6099022626876831,0.5450336933135986,0.587329626083374,0.5138285160064697,0.5674047470092773,0.47784358263015747,Y
0.6602360010147095,0.9911976456642151,0.765467643737793,0.9573111534118652,0.8499069213867188,0.8750237822532654,0.9013171792030334,0.7925938367843628,0.9281790256500244,0.7224519848823547,0.7833095192909241,0.8247591853141785,0.7617453932762146,0.7464267015457153,0.7506803870201111,0.8128733038902283,0.7505022287368774,0.8616387248039246,0.7178118824958801,0.8260478377342224,0.7086441516876221,0.7416952848434448,0.71408611536026,0.8220629692077637,0.7147170901298523,0.876453161239624,0.6608405709266663,0.8363081216812134,0.6484530568122864,0.7560354471206665,0.6575582027435303,0.8313915133476257,0.6631738543510437,0.8835006952285767,0.6091345548629761,0.8535630106925964,0.5955177545547485,0.7934265732765198,0.6060733795166016,0.8422555327415466,0.6161395311355591,0.884954035282135,Y
0.3047093451023102,0.9021448493003845,0.37371888756752014,0.8348227739334106,0.4306279420852661,0.7509682774543762,0.44612589478492737,0.6727698445320129,0.4520551562309265,0.6160193085670471,0.3575991690158844,0.7040391564369202,0.3071392774581909,0.6525473594665527,0.3155689835548401,0.712101399898529,0.33781424164772034,0.7526702880859375,0.29807138442993164,0.730623722076416,0.2556544244289398,0.6754786968231201,0.2786549925804138,0.7423062920570374,0.30536335706710815,0.7775081396102905,0.2531764805316925,0.7606673836708069,0.2150323987007141,0.7138109803199768,0.24198199808597565,0.7696561813354492,0.2724052965641022,0.8026133179664612,0.2212085723876953,0.7937353849411011,0.18428783118724823,0.746319055557251,0.16603469848632812,0.7335012555122375,0.1528943032026291,0.7125638723373413,Y
0.33133095502853394,0.9075309038162231,0.3980614244937897,0.8346753716468811,0.4617292881011963,0.7580469846725464,0.4810861051082611,0.6774832606315613,0.4862625300884247,0.6222003698348999,0.3829088807106018,0.7123028039932251,0.3391847312450409,0.659726083278656,0.35122567415237427,0.7176632881164551,0.3739349842071533,0.7537017464637756,0.32423171401023865,0.7383016347885132,0.28541260957717896,0.6808867454528809,0.3105398416519165,0.7498643398284912,0.3355627954006195,0.7811146974563599,0.2798151969909668,0.7656404972076416,0.24324755370616913,0.7169008255004883,0.27015697956085205,0.7717278599739075,0.298176109790802,0.8022322058677673,0.24827243387699127,0.7963639497756958,0.21130560338497162,0.7517937421798706,0.1962273120880127,0.7437823414802551,0.18433573842048645,0.7254450917243958,Y
0.657488226890564,0.9099655747413635,0.7333295345306396,0.8412026166915894,0.7913903594017029,0.7729870080947876,0.8206564784049988,0.7046828866004944,0.8265126943588257,0.6539823412895203,0.7360416054725647,0.7381209135055542,0.6991968750953674,0.6844144463539124,0.6966801881790161,0.7376572489738464,0.7097038626670837,0.7740126848220825,0.6826229095458984,0.7531903386116028,0.6555574536323547,0.692180335521698,0.6632470488548279,0.7570854425430298,0.6719453930854797,0.7945404052734375,0.6375751495361328,0.769223153591156,0.6139872074127197,0.7169374227523804,0.6278600096702576,0.7698685526847839,0.6415855288505554,0.8086112141609192,0.6045538187026978,0.7899141311645508,0.5843316912651062,0.7454860210418701,0.5979878306388855,0.778644859790802,0.6141136288642883,0.8073076009750366,Y
0.27933111786842346,0.7540197968482971,0.3395494520664215,0.6867258548736572,0.40583285689353943,0.6202257871627808,0.43996599316596985,0.54350346326828,0.43459054827690125,0.4878506362438202,0.3408580720424652,0.5682156085968018,0.30046966671943665,0.5137239098548889,0.2949848175048828,0.5657415986061096,0.3059737980365753,0.6073705554008484,0.27828672528266907,0.5846560597419739,0.23068855702877045,0.5253511071205139,0.24476519227027893,0.5874156355857849,0.2676782011985779,0.6266281604766846,0.23204584419727325,0.6072456240653992,0.18996603786945343,0.5606542229652405,0.2101975679397583,0.6096548438072205,0.23641493916511536,0.6421425938606262,0.19701670110225677,0.6346508264541626,0.14964823424816132,0.581069827079773,0.1248137354850769,0.5584767460823059,0.11206164956092834,0.5298712849617004,Y
0.809152364730835,0.8642798662185669,0.862593948841095,0.8242071866989136,0.9141879081726074,0.7577044367790222,0.927269458770752,0.7023981213569641,0.9153106808662415,0.6700096726417542,0.8609179854393005,0.7068838477134705,0.8241521120071411,0.6601919531822205,0.8249520063400269,0.709363579750061,0.8403733372688293,0.7539908289909363,0.810912549495697,0.7224546074867249,0.7793138027191162,0.6727656722068787,0.7876643538475037,0.7308875918388367,0.8081195950508118,0.7705584764480591,0.7716941833496094,0.7465617060661316,0.7398269176483154,0.7061191201210022,0.7544244527816772,0.7537333965301514,0.7810518741607666,0.7870672941207886,0.7431830167770386,0.7771393060684204,0.7112255096435547,0.7404914498329163,0.6928335428237915,0.73292076587677,0.6841291785240173,0.7216804027557373,Y
0.6654989719390869,0.9644430875778198,0.7514300346374512,0.919607937335968,0.8222585916519165,0.8446422815322876,0.8623479008674622,0.7632560729980469,0.8772791028022766,0.7042007446289062,0.7631170153617859,0.830444872379303,0.7264764308929443,0.7524642944335938,0.7173808813095093,0.7890162467956543,0.7258524894714355,0.8190956711769104,0.6997902989387512,0.843063235282898,0.6618967056274414,0.7548230290412903,0.6677546501159668,0.8028678894042969,0.6815133690834045,0.8367196321487427,0.6446288824081421,0.860633909702301,0.6104840040206909,0.7766356468200684,0.6170669794082642,0.8231273293495178,0.6341722011566162,0.8594684600830078,0.5994949340820312,0.8798925280570984,0.5665887594223022,0.8137174844741821,0.5722160935401917,0.8473209738731384,0.5863175392150879,0.8797827959060669,Y
0.5951621532440186,0.6734302043914795,0.6671543717384338,0.6139575242996216,0.7239083647727966,0.5630557537078857,0.7514143586158752,0.5028078556060791,0.7555325627326965,0.4575326442718506,0.6432539224624634,0.5010006427764893,0.6238176226615906,0.45985767245292664,0.6282225847244263,0.5094236135482788,0.6353529095649719,0.5449962615966797,0.587300717830658,0.5126078128814697,0.5695086717605591,0.4710201323032379,0.5867897868156433,0.5279293656349182,0.6008821129798889,0.5618656873703003,0.5442889928817749,0.5306190848350525,0.5265712738037109,0.4895779490470886,0.5499149560928345,0.5405327677726746,0.5700400471687317,0.5752235651016235,0.5075489282608032,0.5529324412345886,0.47674766182899475,0.5033812522888184,0.4640839695930481,0.4758875072002411,0.4547579884529114,0.4401546120643616,Y
0.6574282646179199,0.8443670272827148,0.602819561958313,0.8185497522354126,0.5748797655105591,0.7843313813209534,0.5651187896728516,0.7642439007759094,0.5560957789421082,0.7390880584716797,0.6953234672546387,0.7719891667366028,0.7480811476707458,0.7547239065170288,0.7802510857582092,0.7244077920913696,0.8026816844940186,0.6901534795761108,0.7362713813781738,0.7668316960334778,0.7959550023078918,0.7227911949157715,0.8218899369239807,0.6707096695899963,0.8338577151298523,0.6256058216094971,0.7617656588554382,0.7542039155960083,0.8066127896308899,0.6996719837188721,0.8234422206878662,0.6502097249031067,0.8337496519088745,0.6095378398895264,0.7748315930366516,0.7386208772659302,0.8043708801269531,0.686104416847229,0.8198301196098328,0.6431121230125427,0.8312616348266602,0.6073409914970398,Y
0.6654989719390869,0.9644430875778198,0.7514300346374512,0.919607937335968,0.8222585916519165,0.8446422815322876,0.8623479008674622,0.7632560729980469,0.8772791028022766,0.7042007446289062,0.7631170153617859,0.830444872379303,0.7264764308929443,0.7524642944335938,0.7173808813095093,0.7890162467956543,0.7258524894714355,0.8190956711769104,0.6997902989387512,0.843063235282898,0.6618967056274414,0.7548230290412903,0.6677546501159668,0.8028678894042969,0.6815133690834045,0.8367196321487427,0.6446288824081421,0.860633909702301,0.6104840040206909,0.7766356468200684,0.6170669794082642,0.8231273293495178,0.6341722011566162,0.8594684600830078,0.5994949340820312,0.8798925280570984,0.5665887594223022,0.8137174844741821,0.5722160935401917,0.8473209738731384,0.5863175392150879,0.8797827959060669,Y
0.7601532936096191,0.9150389432907104,0.8309159874916077,0.8631895184516907,0.8907906413078308,0.7945326566696167,0.9203243255615234,0.7317612767219543,0.9159588813781738,0.6845467686653137,0.832362711429596,0.7632165551185608,0.8037440776824951,0.7009833455085754,0.7965294122695923,0.7473046183586121,0.8039512634277344,0.7864902019500732,0.780896782875061,0.7755593657493591,0.7536771893501282,0.7114498615264893,0.7586708664894104,0.7681814432144165,0.7695980668067932,0.8072108030319214,0.7377036809921265,0.7918995022773743,0.7118188142776489,0.7366101145744324,0.724724292755127,0.7868596911430359,0.7440749406814575,0.8282638788223267,0.7070186734199524,0.8144210577011108,0.6853460073471069,0.7722070217132568,0.6939148306846619,0.7924621105194092,0.7101571559906006,0.8106092810630798,Y
